14:18:17.001934 67.72 83.99
14:18:17.010280 67.85 84.15
14:18:17.018576 67.98 84.31
14:18:17.026793 68.11 84.47
14:18:17.035102 68.24 84.64
14:18:17.042952 68.36 84.8
14:18:17.050985 68.49 84.95
14:18:17.059461 68.61 85.11
14:18:17.067751 68.75 85.27
14:18:17.075960 68.87 85.44
14:18:17.084205 69.0 85.59
14:18:17.092071 69.13 85.76
14:18:17.100132 69.25 85.91
14:18:17.108580 69.37 86.07
14:18:17.116862 69.51 86.24
14:18:17.125144 69.64 86.4
14:18:17.133339 69.77 86.56
14:18:17.141580 69.89 86.72
14:18:17.149471 70.02 86.88
14:18:17.157744 70.14 87.03
14:18:17.166081 70.27 87.2
14:18:17.174323 70.4 87.36
14:18:17.182579 70.53 87.52
14:18:17.190689 70.66 87.68
14:18:17.198601 70.79 87.84
14:18:17.206606 70.91 87.99
14:18:17.215052 71.03 88.15
14:18:17.223371 71.17 88.32
14:18:17.231635 71.3 88.48
14:18:17.239812 71.43 88.64
14:18:17.247754 71.55 88.81
14:18:17.256125 71.67 88.96
14:18:17.264395 71.81 89.12
14:18:17.272592 71.93 89.28
14:18:17.280833 72.06 89.44
14:18:17.288985 72.19 89.61
14:18:17.296891 72.32 89.77
14:18:17.305474 72.44 89.92
14:18:17.313655 72.57 90.09
14:18:17.321740 72.7 90.24
14:18:17.329996 72.82 90.41
14:18:17.337934 72.95 90.57
14:18:17.345931 73.07 90.72
14:18:17.354063 73.2 90.87
14:18:17.362512 73.32 91.04
14:18:17.370807 73.46 91.2
14:18:17.379032 73.59 91.36
14:18:17.387043 73.72 91.52
14:18:17.395064 73.84 91.68
14:18:17.403560 73.96 91.84
14:18:17.411763 74.09 92.0
14:18:17.420001 74.22 92.17
14:18:17.428296 74.36 92.33
14:18:17.436412 74.48 92.49
14:18:17.444291 74.61 92.65
14:18:17.452440 74.72 92.8
14:18:17.460801 74.86 92.96
14:18:17.469074 74.99 93.12
14:18:17.477541 75.12 93.29
14:18:17.485699 75.25 93.46
14:18:17.493494 75.37 93.61
14:18:17.501485 75.49 93.76
14:18:17.510040 75.62 93.92
14:18:17.518315 75.76 94.09
14:18:17.526502 75.89 94.25
14:18:17.534705 76.01 94.41
14:18:17.542926 76.14 94.57
14:18:17.550974 76.27 94.73
14:18:17.559256 76.39 94.89
14:18:17.567613 76.52 95.06
14:18:17.575877 76.65 95.22
14:18:17.584144 76.78 95.38
14:18:17.592074 76.91 95.54
14:18:17.599911 77.02 95.69
14:18:17.608222 77.15 95.84
14:18:17.616607 77.28 96.01
14:18:17.624787 77.41 96.18
14:18:17.633227 77.54 96.33
14:18:17.641271 77.67 96.5
14:18:17.649192 77.8 96.66
14:18:17.657375 77.92 96.81
14:18:17.665960 78.04 96.97
14:18:17.674300 78.18 97.14
14:18:17.682282 78.31 97.3
14:18:17.690571 78.44 97.46
14:18:17.698352 78.56 97.62
14:18:17.706605 78.68 97.77
14:18:17.715018 78.81 97.94
14:18:17.723455 78.94 98.1
14:18:17.731651 79.07 98.27
14:18:17.739486 79.21 98.43
14:18:17.747602 79.32 98.58
14:18:17.755858 79.45 98.74
14:18:17.764105 79.57 98.9
14:18:17.772264 79.71 99.06
14:18:17.780422 79.83 99.22
14:18:17.788382 79.96 99.37
14:18:17.796400 80.09 99.53
14:18:17.804776 80.21 99.69
14:18:17.813213 80.34 99.86
14:18:17.821595 80.47 100.02
14:18:17.829743 80.6 100.18
14:18:17.837665 80.72 100.34
14:18:17.845573 80.85 100.49
14:18:17.853821 80.97 100.65
14:18:17.862147 81.1 100.81
14:18:17.870440 81.23 100.97
14:18:17.878659 81.36 101.14
14:18:17.886781 81.49 101.3
14:18:17.894805 81.62 101.46
14:18:17.902826 81.74 101.61
14:18:17.911313 81.86 101.77
14:18:17.919607 82.0 101.94
14:18:17.927758 82.12 102.1
14:18:17.936034 82.25 102.26
14:18:17.943900 82.38 102.43
14:18:17.952121 82.5 102.57
14:18:17.960404 82.63 102.74
14:18:17.968688 82.76 102.9
14:18:17.977156 82.89 103.06
14:18:17.985188 83.02 103.22
14:18:17.993055 83.14 103.38
14:18:18.001074 83.27 103.54
14:18:18.009519 83.39 103.69
14:18:18.017740 83.52 103.86
14:18:18.026077 83.66 104.02
14:18:18.034282 83.78 104.18
14:18:18.042438 83.91 104.34
14:18:18.050528 84.04 104.5
14:18:18.058821 84.16 104.66
14:18:18.067359 84.29 104.82
14:18:18.075390 84.43 104.99
14:18:18.083494 84.55 105.15
14:18:18.091683 84.68 105.31
14:18:18.099564 84.81 105.47
14:18:18.107868 84.93 105.62
14:18:18.116239 85.06 105.78
14:18:18.124419 85.19 105.94
14:18:18.132565 85.31 106.11
14:18:18.140752 85.44 106.27
14:18:18.148698 85.57 106.43
14:18:18.156980 85.69 106.58
14:18:18.165269 85.82 106.74
14:18:18.173469 85.95 106.91
14:18:18.181730 86.07 107.06
14:18:18.189897 86.21 107.22
14:18:18.197799 86.33 107.39
14:18:18.206119 86.45 107.54
14:18:18.214655 86.58 107.71
14:18:18.223061 86.71 107.87
14:18:18.231254 86.85 108.04
14:18:18.239166 86.97 108.2
14:18:18.246959 87.1 108.35
14:18:18.255015 87.22 108.5
14:18:18.263433 87.34 108.66
14:18:18.271728 87.47 108.82
14:18:18.279972 87.61 108.99
14:18:18.288092 87.73 109.15
14:18:18.296012 87.86 109.31
14:18:18.304384 87.97 109.46
14:18:18.312620 88.11 109.62
14:18:18.320924 88.24 109.79
14:18:18.329450 88.37 109.96
14:18:18.337327 88.51 110.12
14:18:18.345197 88.62 110.27
14:18:18.353340 88.74 110.43
14:18:18.361959 88.87 110.58
14:18:18.370194 89.01 110.75
14:18:18.378594 89.14 110.91
14:18:18.386695 89.26 111.08
14:18:18.394449 89.39 111.24
14:18:18.402421 89.51 111.39
14:18:18.411081 89.63 111.54
14:18:18.419295 89.77 111.71
14:18:18.427504 89.9 111.87
14:18:18.435978 90.03 112.04
14:18:18.444087 90.16 112.21
14:18:18.451869 90.29 112.36
14:18:18.460094 90.41 112.51
14:18:18.468366 90.53 112.68
14:18:18.476614 90.66 112.84
14:18:18.485090 90.79 113.0
14:18:18.493342 90.93 113.16
14:18:18.501182 91.06 113.32
14:18:18.509657 91.18 113.48
14:18:18.517808 91.31 113.64
14:18:18.526017 91.43 113.81
14:18:18.534155 91.56 113.96
14:18:18.542075 91.69 114.12
14:18:18.550062 91.81 114.27
14:18:18.558336 91.93 114.43
14:18:18.566637 92.06 114.59
14:18:18.574837 92.19 114.76
14:18:18.583325 92.32 114.92
14:18:18.591433 92.45 115.09
14:18:18.599202 92.57 115.24
14:18:18.607513 92.69 115.39
14:18:18.615811 92.83 115.56
14:18:18.624088 92.96 115.72
14:18:18.632246 93.09 115.88
14:18:18.640251 93.21 116.04
14:18:18.648197 93.34 116.19
14:18:18.656785 93.46 116.35
14:18:18.665041 93.59 116.52
14:18:18.673270 93.72 116.68
14:18:18.681669 93.85 116.84
14:18:18.689536 93.98 117.01
14:18:18.697443 94.1 117.16
14:18:18.705536 94.22 117.31
14:18:18.714084 94.35 117.47
14:18:18.722318 94.49 117.64
14:18:18.730560 94.61 117.81
14:18:18.738588 94.74 117.96
14:18:18.746540 94.87 118.12
14:18:18.755031 94.99 118.27
14:18:18.763258 95.12 118.44
14:18:18.771511 95.25 118.61
14:18:18.779963 95.38 118.77
14:18:18.788005 95.51 118.93
14:18:18.795830 95.63 119.09
14:18:18.803965 95.76 119.24
14:18:18.812382 95.88 119.4
14:18:18.820594 96.01 119.56
14:18:18.829085 96.14 119.72
14:18:18.837258 96.27 119.89
14:18:18.844959 96.4 120.04
14:18:18.852956 96.52 120.2
14:18:18.861355 96.64 120.36
14:18:18.869793 96.77 120.52
14:18:18.877959 96.91 120.69
14:18:18.886425 97.03 120.85
14:18:18.894801 97.17 121.02
14:18:18.902633 97.3 121.18
14:18:18.910898 97.42 121.33
14:18:18.919134 97.55 121.49
14:18:18.927192 97.68 121.65
14:18:18.935575 97.8 121.81
14:18:18.944006 97.93 121.97
14:18:18.951657 98.07 122.14
14:18:18.959916 98.18 122.29
14:18:18.968224 98.31 122.45
14:18:18.976317 98.44 122.61
14:18:18.984518 98.56 122.77
14:18:18.992452 98.69 122.93
14:18:19.000419 98.81 123.08
14:18:19.008778 98.94 123.24
14:18:19.017061 99.07 123.4
14:18:19.025344 99.19 123.57
14:18:19.033570 99.32 123.73
14:18:19.041831 99.46 123.89
14:18:19.049705 99.58 124.06
14:18:19.058002 99.71 124.21
14:18:19.066309 99.83 124.37
14:18:19.074823 99.97 124.53
14:18:19.083144 100.1 124.7
14:18:19.091033 100.23 124.87
14:18:19.098859 100.35 125.01
14:18:19.107117 100.47 125.17
14:18:19.115448 100.6 125.33
14:18:19.123669 100.72 125.49
14:18:19.131911 100.86 125.66
14:18:19.139900 100.99 125.82
14:18:19.147850 101.11 125.97
14:18:19.156198 101.23 126.12
14:18:19.164485 101.36 126.29
14:18:19.173051 101.49 126.46
14:18:19.181492 101.62 126.62
14:18:19.189329 101.76 126.79
14:18:19.197120 101.87 126.94
14:18:19.205240 102.0 127.09
14:18:19.213657 102.12 127.25
14:18:19.221901 102.26 127.41
14:18:19.230398 102.38 127.57
14:18:19.238558 102.52 127.74
14:18:19.246269 102.64 127.9
14:18:19.254295 102.76 128.05
14:18:19.262744 102.88 128.21
14:18:19.271104 103.02 128.38
14:18:19.279353 103.15 128.54
14:18:19.287524 103.27 128.7
14:18:19.295680 103.41 128.86
14:18:19.303601 103.54 129.02
14:18:19.311926 103.66 129.17
14:18:19.320234 103.79 129.34
14:18:19.328500 103.91 129.5
14:18:19.336958 104.04 129.66
14:18:19.345251 104.18 129.83
14:18:19.353059 104.31 129.99
14:18:19.361421 104.43 130.14
14:18:19.369819 104.56 130.31
14:18:19.378011 104.69 130.48
14:18:19.386288 104.82 130.63
14:18:19.394050 104.94 130.79
14:18:19.401880 105.06 130.94
14:18:19.410193 105.18 131.09
14:18:19.418739 105.31 131.26
14:18:19.426833 105.45 131.43
14:18:19.434965 105.57 131.59
14:18:19.443127 105.7 131.74
14:18:19.451015 105.82 131.91
14:18:19.459357 105.94 132.06
14:18:19.467989 106.08 132.23
14:18:19.476291 106.21 132.39
14:18:19.484276 106.34 132.56
14:18:19.492355 106.47 132.71
14:18:19.500180 106.59 132.87
14:18:19.508657 106.71 133.02
14:18:19.516854 106.84 133.18
14:18:19.525103 106.97 133.34
14:18:19.533306 107.11 133.51
14:18:19.541230 107.23 133.67
14:18:19.549247 107.35 133.82
14:18:19.557666 107.47 133.98
14:18:19.565912 107.61 134.14
14:18:19.574319 107.74 134.31
14:18:19.582423 107.87 134.47
14:18:19.590421 107.99 134.63
14:18:19.598367 108.12 134.78
14:18:19.606574 108.24 134.94
14:18:19.615027 108.37 135.1
14:18:19.623308 108.5 135.27
14:18:19.631733 108.63 135.43
14:18:19.639886 108.76 135.59
14:18:19.647607 108.88 135.75
14:18:19.656022 109.01 135.9
14:18:19.664378 109.14 136.07
14:18:19.672674 109.27 136.23
14:18:19.680933 109.39 136.39
14:18:19.689214 109.52 136.56
14:18:19.697496 109.66 136.72
14:18:19.705200 109.79 136.88
14:18:19.713427 109.9 137.02
14:18:19.721695 110.03 137.19
14:18:19.729844 110.16 137.36
14:18:19.738327 110.29 137.51
14:18:19.746189 110.42 137.68
14:18:19.754113 110.54 137.83
14:18:19.762396 110.66 137.98
14:18:19.770748 110.79 138.15
14:18:19.779235 110.92 138.31
14:18:19.787624 111.06 138.48
14:18:19.795659 111.19 138.64
14:18:19.803524 111.31 138.8
14:18:19.811708 111.43 138.95
14:18:19.820081 111.56 139.11
14:18:19.828181 111.69 139.28
14:18:19.836540 111.82 139.44
14:18:19.844433 111.95 139.6
14:18:19.852341 112.07 139.75
14:18:19.860655 112.19 139.91
14:18:19.869295 112.32 140.07
14:18:19.877617 112.46 140.24
14:18:19.885696 112.59 140.41
14:18:19.893733 112.71 140.56
14:18:19.901609 112.84 140.72
14:18:19.909865 112.96 140.87
14:18:19.918400 113.09 141.03
14:18:19.926461 113.22 141.2
14:18:19.934858 113.35 141.36
14:18:19.942916 113.47 141.52
14:18:19.950847 113.6 141.68
14:18:19.958897 113.72 141.83
14:18:19.967140 113.85 141.99
14:18:19.975467 113.98 142.16
14:18:19.983935 114.11 142.32
14:18:19.991820 114.24 142.49
14:18:19.999761 114.36 142.64
14:18:20.008178 114.49 142.79
14:18:20.016623 114.61 142.96
14:18:20.024759 114.75 143.13
14:18:20.033134 114.87 143.28
14:18:20.040972 115.01 143.44
14:18:20.048887 115.12 143.6
14:18:20.057048 115.24 143.75
14:18:20.065600 115.37 143.91
14:18:20.073788 115.51 144.08
14:18:20.081932 115.64 144.24
14:18:20.090417 115.76 144.4
14:18:20.098254 115.9 144.56
14:18:20.106384 116.02 144.72
14:18:20.114687 116.14 144.88
14:18:20.123054 116.27 145.04
14:18:20.131480 116.41 145.21
14:18:20.139666 116.54 145.37
14:18:20.147408 116.66 145.53
14:18:20.155296 116.78 145.68
14:18:20.163674 116.91 145.83
14:18:20.171941 117.04 146.0
14:18:20.180517 117.16 146.16
14:18:20.188560 117.3 146.33
14:18:20.196688 117.43 146.49
14:18:20.204684 117.55 146.64
14:18:20.213040 117.67 146.8
14:18:20.221220 117.81 146.96
14:18:20.229689 117.93 147.13
14:18:20.238004 118.06 147.29
14:18:20.245793 118.19 147.46
14:18:20.253715 118.31 147.6
14:18:20.262012 118.44 147.76
14:18:20.270330 118.57 147.93
14:18:20.278538 118.69 148.09
14:18:20.286717 118.82 148.24
14:18:20.294940 118.95 148.41
14:18:20.303018 119.08 148.57
14:18:20.311281 119.2 148.73
14:18:20.319498 119.33 148.89
14:18:20.327756 119.46 149.05
14:18:20.335893 119.59 149.21
14:18:20.344094 119.71 149.37
14:18:20.351967 119.84 149.53
14:18:20.360227 119.96 149.68
14:18:20.368546 120.09 149.84
14:18:20.377045 120.22 150.01
14:18:20.385433 120.36 150.18
14:18:20.393330 120.49 150.34
14:18:20.401241 120.61 150.49
14:18:20.409476 120.73 150.64
14:18:20.417738 120.86 150.81
14:18:20.426073 120.99 150.97
14:18:20.434477 121.12 151.13
14:18:20.442310 121.25 151.3
14:18:20.450201 121.37 151.45
14:18:20.458384 121.49 151.6
14:18:20.466725 121.62 151.76
14:18:20.475031 121.75 151.93
14:18:20.483113 121.88 152.09
14:18:20.491440 122.01 152.24
14:18:20.499381 122.14 152.41
14:18:20.507673 122.26 152.56
14:18:20.515959 122.39 152.73
14:18:20.524194 122.52 152.89
14:18:20.532478 122.65 153.05
14:18:20.540796 122.77 153.21
14:18:20.548601 122.9 153.38
14:18:20.556676 123.02 153.52
14:18:20.565234 123.15 153.68
14:18:20.573471 123.28 153.86
14:18:20.581840 123.41 154.02
14:18:20.590185 123.54 154.18
14:18:20.597985 123.67 154.34
14:18:20.605861 123.79 154.49
14:18:20.614160 123.91 154.64
14:18:20.622333 124.04 154.81
14:18:20.630642 124.17 154.97
14:18:20.638933 124.3 155.13
14:18:20.647189 124.43 155.29
14:18:20.655041 124.56 155.46
14:18:20.663523 124.68 155.61
14:18:20.672005 124.81 155.78
14:18:20.680397 124.95 155.94
14:18:20.688469 125.07 156.11
14:18:20.696271 125.2 156.27
14:18:20.704216 125.32 156.42
14:18:20.712519 125.44 156.57
14:18:20.720854 125.57 156.74
14:18:20.729119 125.71 156.9
14:18:20.737237 125.83 157.06
14:18:20.745447 125.96 157.22
14:18:20.753346 126.09 157.38
14:18:20.761644 126.21 157.53
14:18:20.769934 126.34 157.7
14:18:20.778172 126.47 157.86
14:18:20.786398 126.6 158.02
14:18:20.794342 126.72 158.18
14:18:20.802344 126.85 158.33
14:18:20.810487 126.97 158.49
14:18:20.818925 127.09 158.64
14:18:20.827448 127.23 158.82
14:18:20.835655 127.36 158.98
14:18:20.843504 127.49 159.14
14:18:20.851455 127.61 159.29
14:18:20.859914 127.73 159.45
14:18:20.868236 127.87 159.62
14:18:20.876711 127.99 159.78
14:18:20.884834 128.13 159.95
14:18:20.893002 128.26 160.11
14:18:20.900770 128.38 160.26
14:18:20.908916 128.5 160.41
14:18:20.917253 128.63 160.58
14:18:20.925555 128.76 160.74
14:18:20.933767 128.89 160.9
14:18:20.942099 129.01 161.06
14:18:20.949925 129.14 161.23
14:18:20.957950 129.26 161.38
14:18:20.966355 129.39 161.54
14:18:20.974900 129.52 161.7
14:18:20.983325 129.66 161.87
14:18:20.991563 129.79 162.04
14:18:20.999311 129.91 162.19
14:18:21.007197 130.03 162.34
14:18:21.015559 130.16 162.5
14:18:21.023756 130.29 162.66
14:18:21.032297 130.42 162.83
14:18:21.040405 130.55 162.99
14:18:21.048534 130.68 163.15
14:18:21.056405 130.81 163.31
14:18:21.064721 130.93 163.46
14:18:21.073041 131.05 163.63
14:18:21.081519 131.19 163.79
14:18:21.089706 131.31 163.96
14:18:21.097490 131.44 164.11
14:18:21.105418 131.56 164.26
14:18:21.113525 131.68 164.42
14:18:21.121986 131.81 164.58
14:18:21.130305 131.94 164.74
14:18:21.138340 132.08 164.91
14:18:21.146647 132.19 165.06
14:18:21.154625 132.33 165.23
14:18:21.162967 132.45 165.38
14:18:21.171282 132.58 165.54
14:18:21.179546 132.71 165.71
14:18:21.187686 132.84 165.87
14:18:21.195926 132.96 166.03
14:18:21.203847 133.09 166.19
14:18:21.212112 133.21 166.34
14:18:21.220366 133.34 166.51
14:18:21.228622 133.48 166.67
14:18:21.236867 133.6 166.83
14:18:21.244853 133.73 166.99
14:18:21.252848 133.86 167.14
14:18:21.261016 133.98 167.3
14:18:21.269424 134.11 167.46
14:18:21.277955 134.24 167.63
14:18:21.286149 134.38 167.8
14:18:21.294050 134.49 167.96
14:18:21.301951 134.62 168.11
14:18:21.310195 134.74 168.26
14:18:21.318572 134.87 168.43
14:18:21.326912 135.01 168.59
14:18:21.335458 135.13 168.76
14:18:21.343173 135.27 168.92
14:18:21.351116 135.38 169.07
14:18:21.359318 135.51 169.23
14:18:21.367944 135.64 169.39
14:18:21.376031 135.77 169.56
14:18:21.384265 135.89 169.71
14:18:21.392544 136.02 169.88
14:18:21.400363 136.15 170.04
14:18:21.408448 136.27 170.19
14:18:21.417128 136.4 170.34
14:18:21.425292 136.54 170.52
14:18:21.433747 136.66 170.68
14:18:21.441774 136.79 170.84
14:18:21.449587 136.93 171.0
14:18:21.457691 137.04 171.15
14:18:21.466167 137.17 171.31
14:18:21.474708 137.3 171.48
14:18:21.482973 137.43 171.65
14:18:21.491173 137.56 171.81
14:18:21.499399 137.69 171.97
14:18:21.507176 137.82 172.13
14:18:21.515410 137.94 172.27
14:18:21.523785 138.06 172.44
14:18:21.532009 138.2 172.61
14:18:21.540481 138.33 172.77
14:18:21.548121 138.46 172.93
14:18:21.556020 138.58 173.08
14:18:21.564328 138.69 173.23
14:18:21.572599 138.83 173.4
14:18:21.580854 138.96 173.56
14:18:21.589094 139.08 173.72
14:18:21.597040 139.21 173.88
14:18:21.605188 139.33 174.04
14:18:21.613585 139.46 174.19
14:18:21.621885 139.59 174.36
14:18:21.630242 139.72 174.52
14:18:21.638592 139.85 174.69
14:18:21.646456 139.98 174.85
14:18:21.654340 140.11 175.01
14:18:21.662595 140.23 175.16
14:18:21.670903 140.35 175.32
14:18:21.679185 140.48 175.48
14:18:21.687563 140.61 175.64
14:18:21.695552 140.74 175.81
14:18:21.703502 140.86 175.96
14:18:21.711565 140.99 176.12
14:18:21.719924 141.11 176.27
14:18:21.728250 141.24 176.44
14:18:21.736678 141.38 176.6
14:18:21.744610 141.51 176.77
14:18:21.752517 141.63 176.92
14:18:21.760693 141.75 177.08
14:18:21.769313 141.88 177.24
14:18:21.777745 142.01 177.41
14:18:21.786072 142.14 177.58
14:18:21.794232 142.27 177.74
14:18:21.801965 142.4 177.89
14:18:21.809894 142.52 178.04
14:18:21.818261 142.64 178.2
14:18:21.826553 142.77 178.36
14:18:21.834767 142.9 178.52
14:18:21.843065 143.03 178.69
14:18:21.850914 143.16 178.85
14:18:21.858922 143.28 179.0
14:18:21.867350 143.41 179.16
14:18:21.875649 143.54 179.33
14:18:21.883917 143.67 179.49
14:18:21.892119 143.79 179.65
14:18:21.900358 143.93 179.81
14:18:21.908225 144.05 179.97
14:18:21.916713 144.18 180.12
14:18:21.925148 144.31 180.29
14:18:21.933230 144.44 180.46
14:18:21.941315 144.56 180.61
14:18:21.949457 144.69 180.77
14:18:21.957508 144.81 180.93
14:18:21.965763 144.94 181.09
14:18:21.974027 145.07 181.25
14:18:21.982218 145.2 181.41
14:18:21.990421 145.33 181.58
14:18:21.998552 145.46 181.74
14:18:22.006462 145.58 181.89
14:18:22.014785 145.7 182.04
14:18:22.023197 145.84 182.21
14:18:22.031417 145.96 182.38
14:18:22.039560 146.09 182.53
14:18:22.047506 146.22 182.69
14:18:22.055470 146.34 182.85
14:18:22.063857 146.46 183.0
14:18:22.072155 146.59 183.17
14:18:22.080388 146.73 183.33
14:18:22.088643 146.85 183.49
14:18:22.096594 146.98 183.66
14:18:22.104640 147.11 183.81
14:18:22.113005 147.23 183.96
14:18:22.121577 147.36 184.13
14:18:22.129978 147.49 184.3
14:18:22.138023 147.63 184.46
14:18:22.145860 147.75 184.62
14:18:22.153774 147.88 184.77
14:18:22.161947 147.99 184.93
14:18:22.170367 148.12 185.09
14:18:22.178630 148.26 185.25
14:18:22.187093 148.38 185.41
14:18:22.195016 148.51 185.58
14:18:22.202884 148.64 185.73
14:18:22.211119 148.76 185.89
14:18:22.219493 148.89 186.05
14:18:22.227821 149.02 186.21
14:18:22.236038 149.15 186.38
14:18:22.244329 149.27 186.54
14:18:22.252142 149.4 186.69
14:18:22.260208 149.52 186.85
14:18:22.268869 149.64 187.01
14:18:22.277096 149.79 187.18
14:18:22.285221 149.91 187.34
14:18:22.293526 150.04 187.5
14:18:22.301841 150.17 187.66
14:18:22.309747 150.3 187.83
14:18:22.318186 150.43 187.98
14:18:22.326386 150.56 188.14
14:18:22.334690 150.68 188.31
14:18:22.342938 150.81 188.47
14:18:22.351083 150.94 188.63
14:18:22.358884 151.06 188.79
14:18:22.367210 151.19 188.94
14:18:22.375616 151.32 189.11
14:18:22.383868 151.44 189.27
14:18:22.392110 151.58 189.43
14:18:22.399964 151.71 189.59
14:18:22.407854 151.83 189.74
14:18:22.416113 151.94 189.89
14:18:22.424468 152.08 190.06
14:18:22.432978 152.21 190.23
14:18:22.441441 152.34 190.39
14:18:22.449062 152.48 190.56
14:18:22.457041 152.59 190.71
14:18:22.465294 152.71 190.86
14:18:22.473808 152.84 191.02
14:18:22.482223 152.98 191.19
14:18:22.490298 153.11 191.36
14:18:22.498164 153.23 191.51
14:18:22.506173 153.36 191.67
14:18:22.514509 153.48 191.82
14:18:22.522770 153.61 191.98
14:18:22.531026 153.74 192.15
14:18:22.539179 153.87 192.31
14:18:22.547133 153.99 192.47
14:18:22.555101 154.11 192.62
14:18:22.563674 154.23 192.77
14:18:22.571866 154.37 192.94
14:18:22.580132 154.5 193.11
14:18:22.588314 154.63 193.27
14:18:22.596329 154.76 193.43
14:18:22.604319 154.88 193.59
14:18:22.612455 155.0 193.74
14:18:22.620861 155.13 193.9
14:18:22.629153 155.26 194.06
14:18:22.637638 155.39 194.23
14:18:22.645594 155.52 194.39
14:18:22.653497 155.64 194.55
14:18:22.661895 155.76 194.7
14:18:22.670100 155.9 194.86
14:18:22.678603 156.03 195.02
14:18:22.686729 156.16 195.19
14:18:22.694833 156.29 195.36
14:18:22.702682 156.41 195.51
14:18:22.710976 156.53 195.66
14:18:22.719310 156.66 195.83
14:18:22.727607 156.79 195.99
14:18:22.735932 156.93 196.16
14:18:22.744323 157.05 196.32
14:18:22.752107 157.18 196.48
14:18:22.759993 157.3 196.63
14:18:22.768285 157.43 196.78
14:18:22.776684 157.56 196.95
14:18:22.784903 157.69 197.11
14:18:22.793092 157.81 197.27
14:18:22.801281 157.94 197.43
14:18:22.809142 158.07 197.59
14:18:22.817294 158.19 197.74
14:18:22.825674 158.31 197.91
14:18:22.833957 158.45 198.07
14:18:22.842171 158.58 198.23
14:18:22.850415 158.7 198.39
14:18:22.858278 158.83 198.56
14:18:22.866583 158.95 198.71
14:18:22.874939 159.09 198.87
14:18:22.883199 159.21 199.04
14:18:22.891373 159.34 199.19
14:18:22.899540 159.47 199.36
14:18:22.907390 159.6 199.51
14:18:22.915727 159.72 199.67
14:18:22.924190 159.85 199.84
14:18:22.932532 159.98 199.98
14:18:50.075506 160.01 199.91
14:18:50.084022 160.02 199.69
14:18:50.092272 160.04 199.48
14:18:50.100154 160.06 199.27
